      34,      14,        37.5000,        82.5000,        0.00000
      35,      14,        37.5000,        85.0000,        0.00000
      36,      14,        37.5000,        87.5000,        0.00000
      37,      14,        37.5000,        90.0000,        0.00000
      38,      14,        37.5000,        92.5000,        0.00000
      39,      14,        37.5000,        95.0000,        0.00000
      40,      14,        37.5000,        97.5000,        0.00000
      41,      14,        37.5000,       100.0000,        0.00000
      42,      14,        37.5000,       102.5000,        0.00000
      43,      14,        37.5000,       105.0000,        0.00000
      44,      14,        37.5000,       107.5000,        0.00000
      45,      14,        37.5000,       110.0000,        0.00000
      46,      14,        37.5000,       112.5000,        0.00000
      47,      14,        37.5000,       115.0000,        0.00000
      48,      14,        37.5000,       117.5000,        0.00000
      49,      14,        37.5000,       120.0000,        0.00000
      50,      14,        37.5000,       122.5000,        0.00000
      51,      14,        37.5000,       125.0000,        0.00000
      52,      14,        37.5000,       127.5000,        0.00000
      53,      14,        37.5000,       130.0000,        0.00000
      54,      14,        37.5000,       132.5000,        0.00000
      55,      14,        37.5000,       135.0000,        0.00000
      56,      14,        37.5000,       137.5000,        0.00000
      57,      14,        37.5000,       140.0000,        0.00000
      58,      14,        37.5000,       142.5000,        0.00000
      59,      14,        37.5000,       145.0000,        0.00000
      60,      14,        37.5000,       147.5000,        0.00000
      61,      14,        37.5000,       150.0000,        0.00000
      62,      14,        37.5000,       152.5000,        0.00000
      63,      14,        37.5000,       155.0000,        0.00000
      64,      14,        37.5000,       157.5000,        0.00000
      65,      14,        37.5000,       160.0000,        0.00000
      66,      14,        37.5000,       162.5000,        0.00000
      67,      14,        37.5000,       165.0000,        0.00000
      68,      14,        37.5000,       167.5000,        0.00000
      69,      14,        37.5000,       170.0000,        0.00000
      70,      14,        37.5000,       172.5000,        0.00000
      71,      14,        37.5000,       175.0000,        0.00000
      72,      14,        37.5000,       177.5000,        0.00000
      73,      14,        37.5000,       180.0000,        0.00000
      74,      14,        37.5000,      -177.5000,        0.00000
      75,      14,        37.5000,      -175.0000,        0.00000
      76,      14,        37.5000,      -172.5000,        0.00000
      77,      14,        37.5000,      -170.0000,        0.00000
      78,      14,        37.5000,      -167.5000,        0.00000
      79,      14,        37.5000,      -165.0000,        0.00000
      80,      14,        37.5000,      -162.5000,        0.00000
      81,      14,        37.5000,      -160.0000,        0.00000
      82,      14,        37.5000,      -157.5000,        0.00000
      83,      14,        37.5000,      -155.0000,        0.00000
      84,      14,        37.5000,      -152.5000,        0.00000
      85,      14,        37.5000,      -150.0000,        0.00000
      86,      14,        37.5000,      -147.5000,        0.00000
      87,      14,        37.5000,      -145.0000,        0.00000
      88,      14,        37.5000,      -142.5000,        0.00000
      89,      14,        37.5000,      -140.0000,        0.00000
      90,      14,        37.5000,      -137.5000,        0.00000
      91,      14,        37.5000,      -135.0000,        0.00000
      92,      14,        37.5000,      -132.5000,        0.00000
      93,      14,        37.5000,      -130.0000,        0.00000
      94,      14,        37.5000,      -127.5000,        0.00000
      95,      14,        37.5000,      -125.0000,        0.00000
      96,      14,        37.5000,      -122.5000,        0.00000
      97,      14,        37.5000,      -120.0000,        0.00000
      98,      14,        37.5000,      -117.5000,        0.00000
      99,      14,        37.5000,      -115.0000,        0.00000
     100,      14,        37.5000,      -112.5000,        0.00000
     101,      14,        37.5000,      -110.0000,        0.00000
     102,      14,        37.5000,      -107.5000,        0.00000
     103,      14,        37.5000,      -105.0000,        0.00000
     104,      14,        37.5000,      -102.5000,        0.00000
     105,      14,        37.5000,      -100.0000,        0.00000
     106,      14,        37.5000,       -97.5000,        0.00000
     107,      14,        37.5000,       -95.0000,        0.00000
     108,      14,        37.5000,       -92.5000,        0.00000
     109,      14,        37.5000,       -90.0000,        0.00000
     110,      14,        37.5000,       -87.5000,        0.00000
     111,      14,        37.5000,       -85.0000,        0.00000
     112,      14,        37.5000,       -82.5000,        0.00000
     113,      14,        37.5000,       -80.0000,        0.00000
     114,      14,        37.5000,       -77.5000,        0.00000
     115,      14,        37.5000,       -75.0000,        0.00000
     116,      14,        37.5000,       -72.5000,        0.00000
     117,      14,        37.5000,       -70.0000,        0.00000
     118,      14,        37.5000,       -67.5000,        0.00000
     119,      14,        37.5000,       -65.0000,        0.00000
     120,      14,        37.5000,       -62.5000,        0.00000
     121,      14,        37.5000,       -60.0000,        0.00000
     122,      14,        37.5000,       -57.5000,        0.00000
     123,      14,        37.5000,       -55.0000,        0.00000
     124,      14,        37.5000,       -52.5000,        0.00000
     125,      14,        37.5000,       -50.0000,        0.00000
     126,      14,        37.5000,       -47.5000,        0.00000
     127,      14,        37.5000,       -45.0000,        0.00000
     128,      14,        37.5000,       -42.5000,        0.00000
     129,      14,        37.5000,       -40.0000,        0.00000
     130,      14,        37.5000,       -37.5000,        0.00000
     131,      14,        37.5000,       -35.0000,        0.00000
     132,      14,        37.5000,       -32.5000,        0.00000
     133,      14,        37.5000,       -30.0000,        0.00000
     134,      14,        37.5000,       -27.5000,        0.00000
     135,      14,        37.5000,       -25.0000,        0.00000
     136,      14,        37.5000,       -22.5000,        0.00000
     137,      14,        37.5000,       -20.0000,        0.00000
     138,      14,        37.5000,       -17.5000,        0.00000
     139,      14,        37.5000,       -15.0000,        0.00000
     140,      14,        37.5000,       -12.5000,        0.00000
     141,      14,        37.5000,       -10.0000,        0.00000
     142,      14,        37.5000,        -7.5000,        0.00000
     143,      14,        37.5000,        -5.0000,        0.00000
     144,      14,        37.5000,        -2.5000,        0.00000
